x,y,major,minor,pressure,orientation,instance,instance, user
516.0,1125.0,4.0,4.0,0.0,-1.0,20140213_203713492-knuckle,table-20140213_210545
312.0,595.0,4.0,3.0,0.0,-1.0,20140213_203713992-knuckle,table-20140213_210545
882.0,1131.0,4.0,4.0,0.0,-1.0,20140213_203714682-knuckle,table-20140213_210545
726.0,292.0,4.0,4.0,0.0,-1.0,20140213_203715362-knuckle,table-20140213_210545
840.0,757.0,4.0,4.0,0.0,-1.0,20140213_203715842-knuckle,table-20140213_210545
814.0,1494.0,4.0,4.0,0.0,-1.0,20140213_203716673-knuckle,table-20140213_210545
965.0,1580.0,4.0,3.0,0.0,-1.0,20140213_203717931-knuckle,table-20140213_210545
386.0,616.0,4.0,3.0,0.0,-1.0,20140213_204109722-knuckle,table-20140213_210545
477.0,846.0,4.0,3.0,0.0,-1.0,20140213_204110352-knuckle,table-20140213_210545
316.0,507.0,4.0,3.0,0.0,-1.0,20140213_204110892-knuckle,table-20140213_210545
896.0,946.0,4.0,3.0,0.0,-1.0,20140213_204111562-knuckle,table-20140213_210545
833.0,701.0,4.0,3.0,0.0,-1.0,20140213_204112022-knuckle,table-20140213_210545
138.0,1277.0,4.0,4.0,0.0,-1.0,20140213_204112742-knuckle,table-20140213_210545
324.0,1495.0,4.0,3.0,0.0,-1.0,20140213_204113201-knuckle,table-20140213_210545
764.0,1355.0,4.0,3.0,0.0,-1.0,20140213_204113743-knuckle,table-20140213_210545
130.0,1627.0,4.0,4.0,0.0,-1.0,20140213_204114182-knuckle,table-20140213_210545
706.0,1614.0,4.0,4.0,0.0,-1.0,20140213_204114764-knuckle,table-20140213_210545
617.0,670.0,3.0,3.0,0.0,-1.0,20140213_204115701-knuckle,table-20140213_210545
327.0,798.0,4.0,3.0,0.0,-1.0,20140213_204116213-knuckle,table-20140213_210545
336.0,1061.0,4.0,3.0,0.0,-1.0,20140213_204116702-knuckle,table-20140213_210545
834.0,337.0,4.0,3.0,0.0,-1.0,20140213_204117112-knuckle,table-20140213_210545
923.0,619.0,4.0,3.0,0.0,-1.0,20140213_204117551-knuckle,table-20140213_210545
569.0,952.0,4.0,3.0,0.0,-1.0,20140213_204118052-knuckle,table-20140213_210545
796.0,1228.0,4.0,4.0,0.0,-1.0,20140213_204118443-knuckle,table-20140213_210545
194.0,860.0,4.0,4.0,0.0,-1.0,20140213_204118802-knuckle,table-20140213_210545
166.0,1619.0,4.0,4.0,0.0,-1.0,20140213_204119282-knuckle,table-20140213_210545
188.0,1745.0,3.0,3.0,0.0,-1.0,20140213_204119682-knuckle,table-20140213_210545
338.0,1393.0,4.0,3.0,0.0,-1.0,20140213_204153992-knuckle,table-20140213_210545
352.0,1442.0,4.0,3.0,0.0,-1.0,20140213_204155202-knuckle,table-20140213_210545
357.0,1149.0,4.0,4.0,0.0,-1.0,20140213_204155801-knuckle,table-20140213_210545
389.0,1193.0,4.0,3.0,0.0,-1.0,20140213_204156333-knuckle,table-20140213_210545
601.0,1168.0,4.0,3.0,0.0,-1.0,20140213_204156982-knuckle,table-20140213_210545
628.0,1188.0,4.0,4.0,0.0,-1.0,20140213_204157412-knuckle,table-20140213_210545
654.0,929.0,4.0,4.0,0.0,-1.0,20140213_204157972-knuckle,table-20140213_210545
644.0,935.0,4.0,4.0,0.0,-1.0,20140213_204158432-knuckle,table-20140213_210545
436.0,902.0,4.0,4.0,0.0,-1.0,20140213_204158932-knuckle,table-20140213_210545
388.0,928.0,4.0,4.0,0.0,-1.0,20140213_204159343-knuckle,table-20140213_210545
643.0,687.0,4.0,4.0,0.0,-1.0,20140213_204159842-knuckle,table-20140213_210545
718.0,655.0,4.0,4.0,0.0,-1.0,20140213_204200371-knuckle,table-20140213_210545
398.0,631.0,4.0,3.0,0.0,-1.0,20140213_204200822-knuckle,table-20140213_210545
376.0,665.0,4.0,3.0,0.0,-1.0,20140213_204201292-knuckle,table-20140213_210545
633.0,1359.0,4.0,4.0,0.0,-1.0,20140213_204205602-knuckle,table-20140213_210545
729.0,1440.0,4.0,4.0,0.0,-1.0,20140213_204206092-knuckle,table-20140213_210545
619.0,401.0,3.0,3.0,0.0,-1.0,20140213_204218322-knuckle,table-20140213_210545
720.0,407.0,4.0,4.0,0.0,-1.0,20140213_204218792-knuckle,table-20140213_210545
390.0,398.0,4.0,3.0,0.0,-1.0,20140213_204219301-knuckle,table-20140213_210545
314.0,434.0,4.0,3.0,0.0,-1.0,20140213_204219733-knuckle,table-20140213_210545
672.0,162.0,4.0,4.0,0.0,-1.0,20140213_204220292-knuckle,table-20140213_210545
699.0,152.0,4.0,4.0,0.0,-1.0,20140213_204220711-knuckle,table-20140213_210545
392.0,127.0,4.0,3.0,0.0,-1.0,20140213_204221353-knuckle,table-20140213_210545
373.0,193.0,4.0,4.0,0.0,-1.0,20140213_204221782-knuckle,table-20140213_210545
382.0,1645.0,4.0,3.0,0.0,-1.0,20140213_204229202-knuckle,table-20140213_210545
382.0,1636.0,4.0,4.0,0.0,-1.0,20140213_204229742-knuckle,table-20140213_210545
666.0,1637.0,4.0,4.0,0.0,-1.0,20140213_204230522-knuckle,table-20140213_210545
670.0,1652.0,4.0,4.0,0.0,-1.0,20140213_204230982-knuckle,table-20140213_210545
160.0,1356.0,4.0,4.0,0.0,-1.0,20140213_204231551-knuckle,table-20140213_210545
133.0,1419.0,4.0,4.0,0.0,-1.0,20140213_204231992-knuckle,table-20140213_210545
949.0,1301.0,4.0,3.0,0.0,-1.0,20140213_204232463-knuckle,table-20140213_210545
912.0,1461.0,4.0,3.0,0.0,-1.0,20140213_204233642-knuckle,table-20140213_210545
933.0,1205.0,4.0,4.0,0.0,-1.0,20140213_204234262-knuckle,table-20140213_210545
945.0,1159.0,4.0,3.0,0.0,-1.0,20140213_204234712-knuckle,table-20140213_210545
927.0,901.0,4.0,4.0,0.0,-1.0,20140213_204235161-knuckle,table-20140213_210545
938.0,902.0,4.0,4.0,0.0,-1.0,20140213_204235631-knuckle,table-20140213_210545
907.0,635.0,4.0,4.0,0.0,-1.0,20140213_204236131-knuckle,table-20140213_210545
978.0,625.0,4.0,3.0,0.0,-1.0,20140213_204236601-knuckle,table-20140213_210545
897.0,376.0,4.0,3.0,0.0,-1.0,20140213_204237193-knuckle,table-20140213_210545
931.0,382.0,4.0,3.0,0.0,-1.0,20140213_204237662-knuckle,table-20140213_210545
930.0,134.0,4.0,4.0,0.0,-1.0,20140213_204238162-knuckle,table-20140213_210545
906.0,116.0,4.0,3.0,0.0,-1.0,20140213_204238661-knuckle,table-20140213_210545
144.0,423.0,4.0,4.0,0.0,-1.0,20140213_204239191-knuckle,table-20140213_210545
112.0,382.0,3.0,3.0,0.0,-1.0,20140213_204239663-knuckle,table-20140213_210545
171.0,116.0,3.0,3.0,0.0,-1.0,20140213_204240381-knuckle,table-20140213_210545
173.0,147.0,4.0,3.0,0.0,-1.0,20140213_204240783-knuckle,table-20140213_210545
137.0,587.0,4.0,4.0,0.0,-1.0,20140213_204241341-knuckle,table-20140213_210545
137.0,663.0,4.0,4.0,0.0,-1.0,20140213_204241783-knuckle,table-20140213_210545
173.0,893.0,4.0,3.0,0.0,-1.0,20140213_204242301-knuckle,table-20140213_210545
147.0,950.0,4.0,3.0,0.0,-1.0,20140213_204242783-knuckle,table-20140213_210545
176.0,1202.0,4.0,3.0,0.0,-1.0,20140213_204243272-knuckle,table-20140213_210545
110.0,1192.0,4.0,3.0,0.0,-1.0,20140213_204243723-knuckle,table-20140213_210545
109.0,1639.0,4.0,3.0,0.0,-1.0,20140213_204244461-knuckle,table-20140213_210545
143.0,1693.0,4.0,4.0,0.0,-1.0,20140213_204244882-knuckle,table-20140213_210545
822.0,1610.0,3.0,3.0,0.0,-1.0,20140213_204245502-knuckle,table-20140213_210545
932.0,1665.0,4.0,3.0,0.0,-1.0,20140213_204245972-knuckle,table-20140213_210545
557.0,1002.0,5.0,5.0,0.0,-1.0,20140213_204534749-pad,table-20140213_210545
935.0,1081.0,5.0,5.0,0.0,-1.0,20140213_204535099-pad,table-20140213_210545
936.0,355.0,5.0,5.0,0.0,-1.0,20140213_204535694-pad,table-20140213_210545
434.0,338.0,5.0,5.0,0.0,-1.0,20140213_204535985-pad,table-20140213_210545
198.0,352.0,5.0,5.0,0.0,-1.0,20140213_204536265-pad,table-20140213_210545
236.0,780.0,4.0,4.0,0.0,-1.0,20140213_204536605-pad,table-20140213_210545
110.0,1042.0,4.0,4.0,0.0,-1.0,20140213_204536878-pad,table-20140213_210545
85.0,1303.0,4.0,4.0,0.0,-1.0,20140213_204537143-pad,table-20140213_210545
550.0,1674.0,4.0,4.0,0.0,-1.0,20140213_204537561-pad,table-20140213_210545
883.0,1382.0,5.0,5.0,0.0,-1.0,20140213_204537817-pad,table-20140213_210545
938.0,1359.0,4.0,4.0,0.0,-1.0,20140213_204538447-pad,table-20140213_210545
928.0,1099.0,4.0,4.0,0.0,-1.0,20140213_204538737-pad,table-20140213_210545
786.0,918.0,5.0,5.0,0.0,-1.0,20140213_204538975-pad,table-20140213_210545
518.0,919.0,4.0,4.0,0.0,-1.0,20140213_204539223-pad,table-20140213_210545
248.0,1207.0,5.0,5.0,0.0,-1.0,20140213_204539538-pad,table-20140213_210545
357.0,1418.0,4.0,4.0,0.0,-1.0,20140213_204539777-pad,table-20140213_210545
560.0,1594.0,4.0,4.0,0.0,-1.0,20140213_204540016-pad,table-20140213_210545
721.0,382.0,4.0,4.0,0.0,-1.0,20140213_204540586-pad,table-20140213_210545
839.0,167.0,4.0,4.0,0.0,-1.0,20140213_204540808-pad,table-20140213_210545
279.0,330.0,4.0,4.0,0.0,-1.0,20140213_204541106-pad,table-20140213_210545
485.0,556.0,5.0,5.0,0.0,-1.0,20140213_204541865-pad,table-20140213_210545
501.0,934.0,4.0,4.0,0.0,-1.0,20140213_204542112-pad,table-20140213_210545
164.0,589.0,5.0,5.0,0.0,-1.0,20140213_204542470-pad,table-20140213_210545
149.0,1142.0,5.0,5.0,0.0,-1.0,20140213_204542828-pad,table-20140213_210545
704.0,1420.0,5.0,5.0,0.0,-1.0,20140213_204543211-pad,table-20140213_210545
360.0,1433.0,5.0,5.0,0.0,-1.0,20140213_204543526-pad,table-20140213_210545
148.0,1598.0,4.0,4.0,0.0,-1.0,20140213_204543782-pad,table-20140213_210545
900.0,331.0,5.0,5.0,0.0,-1.0,20140213_204614065-pad,table-20140213_210545
586.0,164.0,6.0,5.0,0.0,-1.0,20140213_204614465-pad,table-20140213_210545
101.0,278.0,5.0,5.0,0.0,-1.0,20140213_204614899-pad,table-20140213_210545
358.0,743.0,4.0,4.0,0.0,-1.0,20140213_204615615-pad,table-20140213_210545
520.0,428.0,4.0,4.0,0.0,-1.0,20140213_204615879-pad,table-20140213_210545
108.0,185.0,5.0,5.0,0.0,-1.0,20140213_204616237-pad,table-20140213_210545
877.0,559.0,5.0,5.0,0.0,-1.0,20140213_204616807-pad,table-20140213_210545
721.0,985.0,4.0,4.0,0.0,-1.0,20140213_204617097-pad,table-20140213_210545
308.0,1183.0,4.0,4.0,0.0,-1.0,20140213_204617422-pad,table-20140213_210545
357.0,1474.0,5.0,5.0,0.0,-1.0,20140213_204617694-pad,table-20140213_210545
617.0,1644.0,5.0,5.0,0.0,-1.0,20140213_204617983-pad,table-20140213_210545
930.0,1185.0,5.0,5.0,0.0,-1.0,20140213_204618350-pad,table-20140213_210545
128.0,1699.0,5.0,5.0,0.0,-1.0,20140213_204618750-pad,table-20140213_210545
263.0,1469.0,4.0,4.0,0.0,-1.0,20140213_204619313-pad,table-20140213_210545
126.0,1233.0,5.0,4.0,0.0,-1.0,20140213_204619568-pad,table-20140213_210545
284.0,1082.0,5.0,5.0,0.0,-1.0,20140213_204619807-pad,table-20140213_210545
588.0,948.0,5.0,5.0,0.0,-1.0,20140213_204620079-pad,table-20140213_210545
763.0,1243.0,5.0,5.0,0.0,-1.0,20140213_204620335-pad,table-20140213_210545
878.0,1039.0,4.0,4.0,0.0,-1.0,20140213_204620591-pad,table-20140213_210545
648.0,1489.0,5.0,5.0,0.0,-1.0,20140213_204620880-pad,table-20140213_210545
332.0,515.0,4.0,4.0,0.0,-1.0,20140213_204621290-pad,table-20140213_210545
633.0,250.0,4.0,4.0,0.0,-1.0,20140213_204621520-pad,table-20140213_210545
212.0,186.0,5.0,5.0,0.0,-1.0,20140213_204621818-pad,table-20140213_210545
172.0,330.0,5.0,5.0,0.0,-1.0,20140213_204622610-pad,table-20140213_210545
300.0,620.0,5.0,5.0,0.0,-1.0,20140213_204622934-pad,table-20140213_210545
550.0,535.0,4.0,4.0,0.0,-1.0,20140213_204623172-pad,table-20140213_210545
623.0,185.0,5.0,5.0,0.0,-1.0,20140213_204623419-pad,table-20140213_210545
870.0,575.0,4.0,4.0,0.0,-1.0,20140213_204623769-pad,table-20140213_210545
951.0,905.0,5.0,5.0,0.0,-1.0,20140213_204624093-pad,table-20140213_210545
425.0,1023.0,4.0,4.0,0.0,-1.0,20140213_204624442-pad,table-20140213_210545
481.0,1382.0,4.0,4.0,0.0,-1.0,20140213_204624732-pad,table-20140213_210545
673.0,1644.0,5.0,5.0,0.0,-1.0,20140213_204625056-pad,table-20140213_210545
887.0,1536.0,5.0,5.0,0.0,-1.0,20140213_204625286-pad,table-20140213_210545
402.0,520.0,5.0,5.0,0.0,-1.0,20140213_204633588-pad,table-20140213_210545
892.0,377.0,4.0,4.0,0.0,-1.0,20140213_204634004-pad,table-20140213_210545
608.0,989.0,5.0,5.0,0.0,-1.0,20140213_204634413-pad,table-20140213_210545
319.0,1034.0,4.0,4.0,0.0,-1.0,20140213_204634651-pad,table-20140213_210545
209.0,761.0,5.0,4.0,0.0,-1.0,20140213_204634873-pad,table-20140213_210545
720.0,1401.0,4.0,4.0,0.0,-1.0,20140213_204635232-pad,table-20140213_210545
956.0,1064.0,5.0,5.0,0.0,-1.0,20140213_204635505-pad,table-20140213_210545
954.0,1564.0,5.0,5.0,0.0,-1.0,20140213_204635880-pad,table-20140213_210545
611.0,1712.0,4.0,4.0,0.0,-1.0,20140213_204636178-pad,table-20140213_210545
334.0,1528.0,4.0,4.0,0.0,-1.0,20140213_204636392-pad,table-20140213_210545
488.0,1124.0,4.0,4.0,0.0,-1.0,20140213_204636953-pad,table-20140213_210545
281.0,887.0,4.0,4.0,0.0,-1.0,20140213_204637192-pad,table-20140213_210545
645.0,445.0,4.0,4.0,0.0,-1.0,20140213_204637542-pad,table-20140213_210545
871.0,587.0,5.0,5.0,0.0,-1.0,20140213_204637764-pad,table-20140213_210545
346.0,215.0,4.0,4.0,0.0,-1.0,20140213_204638173-pad,table-20140213_210545
184.0,344.0,5.0,5.0,0.0,-1.0,20140213_204638480-pad,table-20140213_210545
178.0,659.0,5.0,5.0,0.0,-1.0,20140213_204638769-pad,table-20140213_210545
1004.0,1007.0,4.0,4.0,0.0,-1.0,20140213_204639289-pad,table-20140213_210545
923.0,1317.0,4.0,4.0,0.0,-1.0,20140213_204639503-pad,table-20140213_210545
147.0,1692.0,5.0,5.0,0.0,-1.0,20140213_204639869-pad,table-20140213_210545
311.0,1420.0,4.0,4.0,0.0,-1.0,20140213_204640432-pad,table-20140213_210545
705.0,1352.0,4.0,4.0,0.0,-1.0,20140213_204640662-pad,table-20140213_210545
426.0,1074.0,4.0,4.0,0.0,-1.0,20140213_204640909-pad,table-20140213_210545
606.0,929.0,5.0,5.0,0.0,-1.0,20140213_204641124-pad,table-20140213_210545
815.0,767.0,4.0,4.0,0.0,-1.0,20140213_204641380-pad,table-20140213_210545
895.0,400.0,4.0,4.0,0.0,-1.0,20140213_204641670-pad,table-20140213_210545
298.0,333.0,5.0,5.0,0.0,-1.0,20140213_204642019-pad,table-20140213_210545
215.0,692.0,4.0,4.0,0.0,-1.0,20140213_204642351-pad,table-20140213_210545
124.0,1080.0,4.0,4.0,0.0,-1.0,20140213_204642683-pad,table-20140213_210545
917.0,1299.0,5.0,5.0,0.0,-1.0,20140213_204643178-pad,table-20140213_210545
754.0,1442.0,5.0,5.0,0.0,-1.0,20140213_204643834-pad,table-20140213_210545
788.0,1212.0,4.0,4.0,0.0,-1.0,20140213_204644107-pad,table-20140213_210545
531.0,922.0,4.0,4.0,0.0,-1.0,20140213_204644371-pad,table-20140213_210545
244.0,1090.0,5.0,5.0,0.0,-1.0,20140213_204644636-pad,table-20140213_210545
895.0,691.0,4.0,4.0,0.0,-1.0,20140213_204645070-pad,table-20140213_210545
542.0,385.0,4.0,4.0,0.0,-1.0,20140213_204645394-pad,table-20140213_210545
256.0,517.0,5.0,5.0,0.0,-1.0,20140213_204645667-pad,table-20140213_210545
90.0,977.0,5.0,5.0,0.0,-1.0,20140213_204646025-pad,table-20140213_210545
113.0,1570.0,5.0,5.0,0.0,-1.0,20140213_204646434-pad,table-20140213_210545
797.0,1706.0,5.0,5.0,0.0,-1.0,20140213_204646826-pad,table-20140213_210545
486.0,1283.0,5.0,5.0,0.0,-1.0,20140213_204647582-pad,table-20140213_210545
461.0,868.0,5.0,5.0,0.0,-1.0,20140213_204648103-pad,table-20140213_210545
572.0,683.0,5.0,5.0,0.0,-1.0,20140213_204648613-pad,table-20140213_210545
386.0,559.0,5.0,5.0,0.0,-1.0,20140213_204649073-pad,table-20140213_210545
216.0,1188.0,4.0,4.0,0.0,-1.0,20140213_204649543-pad,table-20140213_210545
221.0,647.0,5.0,5.0,0.0,-1.0,20140213_204650012-pad,table-20140213_210545
135.0,1194.0,4.0,4.0,0.0,-1.0,20140213_204650563-pad,table-20140213_210545
254.0,543.0,5.0,5.0,0.0,-1.0,20140213_204651032-pad,table-20140213_210545
853.0,1104.0,5.0,4.0,0.0,-1.0,20140213_204651762-pad,table-20140213_210545
813.0,575.0,5.0,4.0,0.0,-1.0,20140213_204652252-pad,table-20140213_210545
378.0,520.0,5.0,5.0,0.0,-1.0,20140213_204653063-pad,table-20140213_210545
596.0,1044.0,4.0,4.0,0.0,-1.0,20140213_204653512-pad,table-20140213_210545
802.0,463.0,5.0,5.0,0.0,-1.0,20140213_204653902-pad,table-20140213_210545
996.0,702.0,6.0,5.0,0.0,-1.0,20140213_204654352-pad,table-20140213_210545
280.0,1028.0,5.0,5.0,0.0,-1.0,20140213_204654752-pad,table-20140213_210545
711.0,1163.0,4.0,4.0,0.0,-1.0,20140213_204655102-pad,table-20140213_210545
687.0,291.0,5.0,5.0,0.0,-1.0,20140213_204655533-pad,table-20140213_210545
607.0,1554.0,5.0,5.0,0.0,-1.0,20140213_204656002-pad,table-20140213_210545
928.0,1536.0,5.0,5.0,0.0,-1.0,20140213_204656342-pad,table-20140213_210545
768.0,1698.0,4.0,4.0,0.0,-1.0,20140213_204656722-pad,table-20140213_210545
800.0,1365.0,5.0,4.0,0.0,-1.0,20140213_204657492-pad,table-20140213_210545
470.0,1140.0,4.0,4.0,0.0,-1.0,20140213_204657963-pad,table-20140213_210545
44.0,1043.0,5.0,4.0,0.0,-1.0,20140213_204658391-pad,table-20140213_210545
684.0,220.0,5.0,5.0,0.0,-1.0,20140213_204658992-pad,table-20140213_210545
441.0,691.0,5.0,4.0,0.0,-1.0,20140213_204659442-pad,table-20140213_210545
658.0,1181.0,4.0,4.0,0.0,-1.0,20140213_204659892-pad,table-20140213_210545
931.0,631.0,5.0,5.0,0.0,-1.0,20140213_204700292-pad,table-20140213_210545
873.0,1153.0,4.0,4.0,0.0,-1.0,20140213_204700822-pad,table-20140213_210545
868.0,1129.0,4.0,4.0,0.0,-1.0,20140213_204701241-pad,table-20140213_210545
957.0,267.0,5.0,5.0,0.0,-1.0,20140213_204702612-pad,table-20140213_210545
587.0,171.0,5.0,5.0,0.0,-1.0,20140213_204703482-pad,table-20140213_210545
479.0,206.0,5.0,5.0,0.0,-1.0,20140213_204703923-pad,table-20140213_210545
795.0,884.0,5.0,5.0,0.0,-1.0,20140213_204704382-pad,table-20140213_210545
850.0,724.0,4.0,4.0,0.0,-1.0,20140213_204704873-pad,table-20140213_210545
873.0,1271.0,4.0,4.0,0.0,-1.0,20140213_204705352-pad,table-20140213_210545
920.0,1485.0,4.0,4.0,0.0,-1.0,20140213_204705933-pad,table-20140213_210545
940.0,1408.0,5.0,5.0,0.0,-1.0,20140213_204706362-pad,table-20140213_210545
214.0,1633.0,5.0,4.0,0.0,-1.0,20140213_204706801-pad,table-20140213_210545
166.0,1514.0,4.0,4.0,0.0,-1.0,20140213_204707142-pad,table-20140213_210545
271.0,1267.0,4.0,4.0,0.0,-1.0,20140213_204707681-pad,table-20140213_210545
218.0,948.0,4.0,4.0,0.0,-1.0,20140213_204708822-pad,table-20140213_210545
320.0,795.0,5.0,5.0,0.0,-1.0,20140213_204709432-pad,table-20140213_210545
133.0,1201.0,4.0,4.0,0.0,-1.0,20140213_204709922-pad,table-20140213_210545
177.0,1287.0,4.0,4.0,0.0,-1.0,20140213_204710332-pad,table-20140213_210545
718.0,921.0,5.0,5.0,0.0,-1.0,20140213_204710701-pad,table-20140213_210545
534.0,154.0,5.0,5.0,0.0,-1.0,20140213_204711103-pad,table-20140213_210545
631.0,1248.0,5.0,4.0,0.0,-1.0,20140213_204711563-pad,table-20140213_210545
629.0,1323.0,4.0,4.0,0.0,-1.0,20140213_204711892-pad,table-20140213_210545
913.0,1433.0,5.0,5.0,0.0,-1.0,20140213_204712342-pad,table-20140213_210545
173.0,1658.0,5.0,4.0,0.0,-1.0,20140213_204713451-pad,table-20140213_210545
436.0,1492.0,5.0,5.0,0.0,-1.0,20140213_204714091-pad,table-20140213_210545
336.0,1060.0,5.0,5.0,0.0,-1.0,20140213_204714522-pad,table-20140213_210545
592.0,873.0,4.0,4.0,0.0,-1.0,20140213_204714862-pad,table-20140213_210545
402.0,624.0,4.0,4.0,0.0,-1.0,20140213_204715283-pad,table-20140213_210545
469.0,487.0,5.0,5.0,0.0,-1.0,20140213_204715581-pad,table-20140213_210545
239.0,577.0,4.0,4.0,0.0,-1.0,20140213_204715942-pad,table-20140213_210545
169.0,154.0,5.0,5.0,0.0,-1.0,20140213_204716322-pad,table-20140213_210545
811.0,536.0,4.0,4.0,0.0,-1.0,20140213_204716932-pad,table-20140213_210545
929.0,626.0,5.0,5.0,0.0,-1.0,20140213_204717433-pad,table-20140213_210545
713.0,1144.0,5.0,5.0,0.0,-1.0,20140213_204717892-pad,table-20140213_210545
261.0,1070.0,5.0,4.0,0.0,-1.0,20140213_204718702-pad,table-20140213_210545
133.0,817.0,5.0,4.0,0.0,-1.0,20140213_204719112-pad,table-20140213_210545
154.0,685.0,5.0,5.0,0.0,-1.0,20140213_204719483-pad,table-20140213_210545
222.0,428.0,5.0,5.0,0.0,-1.0,20140213_204719913-pad,table-20140213_210545
191.0,1383.0,5.0,4.0,0.0,-1.0,20140213_204720402-pad,table-20140213_210545
851.0,426.0,5.0,5.0,0.0,-1.0,20140213_204720861-pad,table-20140213_210545
609.0,1296.0,4.0,4.0,0.0,-1.0,20140213_204721383-pad,table-20140213_210545
578.0,1553.0,4.0,4.0,0.0,-1.0,20140213_204721822-pad,table-20140213_210545
909.0,1241.0,3.0,3.0,0.0,-1.0,20140213_204722222-pad,table-20140213_210545
865.0,1479.0,4.0,4.0,0.0,-1.0,20140213_204722732-pad,table-20140213_210545
393.0,1115.0,5.0,4.0,0.0,-1.0,20140213_204723642-pad,table-20140213_210545
417.0,921.0,4.0,4.0,0.0,-1.0,20140213_204724211-pad,table-20140213_210545
803.0,254.0,5.0,5.0,0.0,-1.0,20140213_204724632-pad,table-20140213_210545
678.0,617.0,5.0,5.0,0.0,-1.0,20140213_204725002-pad,table-20140213_210545
859.0,294.0,5.0,5.0,0.0,-1.0,20140213_204725583-pad,table-20140213_210545
769.0,776.0,5.0,5.0,0.0,-1.0,20140213_204726072-pad,table-20140213_210545
999.0,1382.0,5.0,4.0,0.0,-1.0,20140213_204726512-pad,table-20140213_210545
924.0,1454.0,4.0,4.0,0.0,-1.0,20140213_204727282-pad,table-20140213_210545
966.0,1659.0,4.0,4.0,0.0,-1.0,20140213_204727971-pad,table-20140213_210545
194.0,829.0,5.0,5.0,0.0,-1.0,20140213_204728652-pad,table-20140213_210545
189.0,1498.0,5.0,5.0,0.0,-1.0,20140213_204729471-pad,table-20140213_210545
191.0,1681.0,4.0,4.0,0.0,-1.0,20140213_204729863-pad,table-20140213_210545
778.0,1366.0,5.0,5.0,0.0,-1.0,20140213_204730202-pad,table-20140213_210545
672.0,690.0,5.0,5.0,0.0,-1.0,20140213_204730663-pad,table-20140213_210545
495.0,399.0,5.0,5.0,0.0,-1.0,20140213_204731342-pad,table-20140213_210545
773.0,302.0,5.0,5.0,0.0,-1.0,20140213_204731772-pad,table-20140213_210545
937.0,255.0,5.0,5.0,0.0,-1.0,20140213_204732162-pad,table-20140213_210545
513.0,292.0,5.0,5.0,0.0,-1.0,20140213_204732552-pad,table-20140213_210545
211.0,529.0,5.0,5.0,0.0,-1.0,20140213_204732892-pad,table-20140213_210545
893.0,714.0,5.0,5.0,0.0,-1.0,20140213_204733352-pad,table-20140213_210545
682.0,578.0,5.0,5.0,0.0,-1.0,20140213_204734222-pad,table-20140213_210545
415.0,929.0,5.0,5.0,0.0,-1.0,20140213_204734682-pad,table-20140213_210545
458.0,1572.0,4.0,4.0,0.0,-1.0,20140213_204735222-pad,table-20140213_210545
745.0,1350.0,5.0,5.0,0.0,-1.0,20140213_204735571-pad,table-20140213_210545
250.0,886.0,5.0,5.0,0.0,-1.0,20140213_204736052-pad,table-20140213_210545
280.0,1071.0,5.0,5.0,0.0,-1.0,20140213_204736502-pad,table-20140213_210545
549.0,411.0,5.0,5.0,0.0,-1.0,20140213_204737002-pad,table-20140213_210545
827.0,359.0,5.0,5.0,0.0,-1.0,20140213_204737532-pad,table-20140213_210545
950.0,473.0,5.0,5.0,0.0,-1.0,20140213_204738052-pad,table-20140213_210545
893.0,608.0,5.0,4.0,0.0,-1.0,20140213_204738533-pad,table-20140213_210545
391.0,1197.0,5.0,5.0,0.0,-1.0,20140213_204739842-pad,table-20140213_210545
648.0,1158.0,5.0,5.0,0.0,-1.0,20140213_204740042-pad,table-20140213_210545
694.0,909.0,5.0,5.0,0.0,-1.0,20140213_204740302-pad,table-20140213_210545
430.0,892.0,5.0,5.0,0.0,-1.0,20140213_204740502-pad,table-20140213_210545
659.0,681.0,5.0,5.0,0.0,-1.0,20140213_204740733-pad,table-20140213_210545
433.0,617.0,5.0,5.0,0.0,-1.0,20140213_204740972-pad,table-20140213_210545
629.0,441.0,5.0,5.0,0.0,-1.0,20140213_204741203-pad,table-20140213_210545
425.0,426.0,5.0,5.0,0.0,-1.0,20140213_204741433-pad,table-20140213_210545
